Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-03-14,1.366,0
2020-03-15,1.161,0
2020-03-16,0.842,0
2020-03-17,1.254,0
2020-03-18,1.642,0
2020-03-19,2.374,0
2020-03-20,1.756,0
2020-03-21,0.969,0
2020-03-22,1.004,1
2020-03-23,1.368,1
2020-03-24,1.728,1
2020-03-25,1.868,1
2020-03-26,2.105,1
2020-03-27,2.582,1
2020-03-28,2.022,1
2020-03-29,1.318,1
2020-03-30,1.53,1
2020-03-31,2.19,1
2020-04-01,2.703,1
2020-04-02,2.534,1
2020-04-03,1.383,1
2020-04-04,0.994,1
2020-04-05,0.765,1
2020-04-06,1.316,2
2020-04-07,1.35,2
2020-04-08,1.383,2
2020-04-09,1.414,2
2020-04-10,1.444,2
2020-04-11,1.473,2
2020-04-12,1.5,2
