Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-07-13,0.004,0
2019-07-14,0.003,0
2019-07-15,0.009,0
2019-07-16,0.006,0
2019-07-17,0.039,0
2019-07-18,0.037,0
2019-07-19,0.092,0
2019-07-20,0.054,1
2019-07-21,0.024,1
2019-07-22,0.02,1
2019-07-23,0.022,1
2019-07-24,0.022,1
2019-07-25,0.043,1
2019-07-26,0.009,1
2019-07-27,0.168,1
2019-07-28,0.125,1
2019-07-29,0.055,1
2019-07-30,0.034,1
2019-07-31,0.012,1
2019-08-01,0.003,1
2019-08-02,0.003,1
2019-08-03,0.01,1
2019-08-04,0.012,1
2019-08-05,0,2
2019-08-06,0.015,2
2019-08-07,0.04,2
2019-08-08,0.066,2
2019-08-09,0.094,2
2019-08-10,0.122,2
2019-08-11,0.15,2
