Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-01-12,0.334,0
2021-01-13,0.142,0
2021-01-14,0,0
2021-01-15,0.09,0
2021-01-16,0.002,0
2021-01-17,0,0
2021-01-18,0.014,0
2021-01-19,0.073,1
2021-01-20,0.128,1
2021-01-21,0.149,1
2021-01-22,0.295,1
2021-01-23,0.421,1
2021-01-24,0.641,1
2021-01-25,0.786,1
2021-01-26,1.006,1
2021-01-27,1.001,1
2021-01-28,0.099,1
2021-01-29,0,1
2021-01-30,0,1
2021-01-31,0.037,1
2021-02-01,0.098,1
2021-02-02,0.092,1
2021-02-03,0.125,1
2021-02-04,0.537,2
2021-02-05,0.57,2
2021-02-06,0.604,2
2021-02-07,0.64,2
2021-02-08,0.676,2
2021-02-09,0.713,2
2021-02-10,0.75,2
