Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-01-30,0.001,0
2019-01-31,0.024,0
2019-02-01,0.117,0
2019-02-02,0.308,0
2019-02-03,0.329,0
2019-02-04,0.412,0
2019-02-05,0.634,0
2019-02-06,0.811,0
2019-02-07,0.502,1
2019-02-08,0.299,1
2019-02-09,0.176,1
2019-02-10,0.223,1
2019-02-11,0.386,1
2019-02-12,0.561,1
2019-02-13,0.493,1
2019-02-14,0.331,1
2019-02-15,0.245,1
2019-02-16,0.263,1
2019-02-17,0.299,1
2019-02-18,0.332,1
2019-02-19,0.333,1
2019-02-20,0.259,1
2019-02-21,0.203,1
2019-02-22,0.409,2
2019-02-23,0.419,2
2019-02-24,0.429,2
2019-02-25,0.438,2
2019-02-26,0.446,2
2019-02-27,0.453,2
2019-02-28,0.46,2
