Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-04-04,0.706,0
2020-04-05,0.765,0
2020-04-06,1.274,0
2020-04-07,2.841,0
2020-04-08,3.589,0
2020-04-09,2.511,0
2020-04-10,0.887,0
2020-04-11,0.923,1
2020-04-12,1.627,1
2020-04-13,1.364,1
2020-04-14,1.015,1
2020-04-15,0.865,1
2020-04-16,0.653,1
2020-04-17,0.975,1
2020-04-18,1.449,1
2020-04-19,1.537,1
2020-04-20,1.924,1
2020-04-21,2.242,1
2020-04-22,2.138,1
2020-04-23,1.875,1
2020-04-24,2.097,1
2020-04-25,2.341,1
2020-04-26,1.947,2
2020-04-27,2.001,2
2020-04-28,2.06,2
2020-04-29,2.125,2
2020-04-30,2.195,2
2020-05-01,2.271,2
2020-05-02,2.353,2
