Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-05-10,5.937,0
2022-05-11,6.397,0
2022-05-12,6.474,0
2022-05-13,6.464,0
2022-05-14,6.894,0
2022-05-15,6.981,0
2022-05-16,6.425,0
2022-05-17,6.208,1
2022-05-18,6.956,1
2022-05-19,8.707,1
2022-05-20,9.082,1
2022-05-21,8.852,1
2022-05-22,6.68,1
2022-05-23,5.311,1
2022-05-24,5.206,1
2022-05-25,5.865,1
2022-05-26,7.087,1
2022-05-27,7.868,1
2022-05-28,8.095,1
2022-05-29,8.334,1
2022-05-30,8.662,1
2022-05-31,9.265,1
2022-06-01,7.461,2
2022-06-02,7.618,2
2022-06-03,7.775,2
2022-06-04,7.931,2
2022-06-05,8.086,2
2022-06-06,8.242,2
2022-06-07,8.398,2
