Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-10-30,10.124,0
2021-10-31,11.01,0
2021-11-01,15.024,0
2021-11-02,17.139,0
2021-11-03,18.597,0
2021-11-04,18.784,0
2021-11-05,17.165,0
2021-11-06,15.657,0
2021-11-07,14.438,1
2021-11-08,12.503,1
2021-11-09,11.769,1
2021-11-10,11.293,1
2021-11-11,11.649,1
2021-11-12,14.062,1
2021-11-13,17.734,1
2021-11-14,19.506,1
2021-11-15,20.633,1
2021-11-16,18.953,2
2021-11-17,19.246,2
2021-11-18,19.529,2
2021-11-19,19.803,2
2021-11-20,20.068,2
2021-11-21,20.323,2
2021-11-22,20.571,2
