Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-10-25,3.53,0
2019-10-26,3.298,0
2019-10-27,3.365,0
2019-10-28,3.155,0
2019-10-29,3.283,0
2019-10-30,3.476,0
2019-10-31,2.615,0
2019-11-01,1.582,1
2019-11-02,1.44,1
2019-11-03,1.181,1
2019-11-04,1.851,1
2019-11-05,2.208,1
2019-11-06,2.198,1
2019-11-07,2.171,1
2019-11-08,1.656,1
2019-11-09,1.049,1
2019-11-10,1.141,1
2019-11-11,1.725,1
2019-11-12,1.535,1
2019-11-13,1.168,1
2019-11-14,1.118,1
2019-11-15,1.203,1
2019-11-16,1.209,2
2019-11-17,1.174,2
2019-11-18,1.14,2
2019-11-19,1.108,2
2019-11-20,1.078,2
2019-11-21,1.05,2
2019-11-22,1.023,2
