Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-10-15,2.277,0
2018-10-16,1.811,0
2018-10-17,1.462,0
2018-10-18,1.324,0
2018-10-19,1.734,0
2018-10-20,1.839,0
2018-10-21,1.016,0
2018-10-22,0.865,1
2018-10-23,0.889,1
2018-10-24,1.009,1
2018-10-25,0.926,1
2018-10-26,1.147,1
2018-10-27,1.129,1
2018-10-28,1.123,1
2018-10-29,0.824,1
2018-10-30,0.447,1
2018-10-31,0.351,1
2018-11-01,0.417,1
2018-11-02,0.584,1
2018-11-03,0.78,1
2018-11-04,0.897,1
2018-11-05,0.87,1
2018-11-06,0.765,2
2018-11-07,0.72,2
2018-11-08,0.678,2
2018-11-09,0.638,2
2018-11-10,0.601,2
2018-11-11,0.567,2
2018-11-12,0.536,2
