Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-05-11,4.554,0
2019-05-12,4.197,0
2019-05-13,3.888,0
2019-05-14,3.941,0
2019-05-15,4.454,0
2019-05-16,5.783,0
2019-05-17,6.818,0
2019-05-18,7.343,0
2019-05-19,8.103,1
2019-05-20,7.641,1
2019-05-21,6.906,1
2019-05-22,7.818,1
2019-05-23,9.426,1
2019-05-24,10.144,1
2019-05-25,10.018,1
2019-05-26,9.546,1
2019-05-27,9.137,1
2019-05-28,8.63,1
2019-05-29,8.068,1
2019-05-30,7.981,1
2019-05-31,8.163,1
2019-06-01,8.544,1
2019-06-02,8.469,1
2019-06-03,9.353,2
2019-06-04,9.541,2
2019-06-05,9.727,2
2019-06-06,9.912,2
2019-06-07,10.094,2
2019-06-08,10.275,2
2019-06-09,10.452,2
