Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-04-08,2.746,0
2021-04-09,3.842,0
2021-04-10,2.852,0
2021-04-11,2.075,0
2021-04-12,2.903,0
2021-04-13,2.937,0
2021-04-14,2.925,0
2021-04-15,2.304,0
2021-04-16,2.13,1
2021-04-17,2.079,1
2021-04-18,2.066,1
2021-04-19,1.728,1
2021-04-20,2.134,1
2021-04-21,1.852,1
2021-04-22,1.83,1
2021-04-23,2.829,1
2021-04-24,3.109,1
2021-04-25,3.032,1
2021-04-26,3.36,1
2021-04-27,3.99,1
2021-04-28,4.447,1
2021-04-29,4.918,1
2021-04-30,5.314,1
2021-05-01,3.961,2
2021-05-02,4.066,2
2021-05-03,4.178,2
2021-05-04,4.297,2
2021-05-05,4.423,2
2021-05-06,4.557,2
2021-05-07,4.697,2
