Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-10-17,2.056,0
2020-10-18,2.782,0
2020-10-19,2.719,0
2020-10-20,3.067,0
2020-10-21,3.659,0
2020-10-22,3.914,0
2020-10-23,2.453,0
2020-10-24,1.624,1
2020-10-25,1.589,1
2020-10-26,1.33,1
2020-10-27,1.36,1
2020-10-28,1.188,1
2020-10-29,1.161,1
2020-10-30,0.981,1
2020-10-31,0.877,1
2020-11-01,0.91,1
2020-11-02,0.802,1
2020-11-03,0.837,1
2020-11-04,0.955,1
2020-11-05,0.998,1
2020-11-06,0.884,1
2020-11-07,0.889,1
2020-11-08,0.682,2
2020-11-09,0.651,2
2020-11-10,0.624,2
2020-11-11,0.599,2
2020-11-12,0.577,2
2020-11-13,0.557,2
2020-11-14,0.54,2
