Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-08-15,11.234,0
2022-08-16,11.09,0
2022-08-17,10.867,0
2022-08-18,10.603,0
2022-08-19,11.093,0
2022-08-20,12.136,0
2022-08-21,11.468,0
2022-08-22,10.398,0
2022-08-23,10.865,1
2022-08-24,12.018,1
2022-08-25,12.592,1
2022-08-26,12.29,1
2022-08-27,11.975,1
2022-08-28,12.36,1
2022-08-29,12.992,1
2022-08-30,13.28,1
2022-08-31,12.374,1
2022-09-01,10.58,1
2022-09-02,9.646,1
2022-09-03,9.387,1
2022-09-04,9.517,1
2022-09-05,9.739,1
2022-09-06,9.799,1
2022-09-07,9.575,2
2022-09-08,9.396,2
2022-09-09,9.213,2
2022-09-10,9.025,2
2022-09-11,8.834,2
2022-09-12,8.641,2
2022-09-13,8.446,2
