Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-05-14,3.316,0
2021-05-15,3.507,0
2021-05-16,3.89,0
2021-05-17,4.392,0
2021-05-18,5.016,0
2021-05-19,6.075,0
2021-05-20,6.907,0
2021-05-21,6.716,0
2021-05-22,7.159,1
2021-05-23,7.708,1
2021-05-24,7.971,1
2021-05-25,9.071,1
2021-05-26,10.266,1
2021-05-27,9.74,1
2021-05-28,9.001,1
2021-05-29,9.105,1
2021-05-30,9.693,1
2021-05-31,10.405,1
2021-06-01,10.589,1
2021-06-02,10.74,1
2021-06-03,10.877,1
2021-06-04,11.195,1
2021-06-05,11.29,1
2021-06-06,9.865,2
2021-06-07,10.015,2
2021-06-08,10.164,2
2021-06-09,10.311,2
2021-06-10,10.458,2
2021-06-11,10.603,2
2021-06-12,10.748,2
