Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-12-25,0.606,0
2021-12-26,0.632,0
2021-12-27,0.875,0
2021-12-28,1.029,0
2021-12-29,1.232,0
2021-12-30,1.054,0
2021-12-31,1.168,0
2022-01-01,1.613,1
2022-01-02,0.591,1
2022-01-03,0.154,1
2022-01-04,0.14,1
2022-01-05,0.21,1
2022-01-06,0.253,1
2022-01-07,0.235,1
2022-01-08,0.353,1
2022-01-09,0.522,1
2022-01-10,0.35,1
2022-01-11,0.196,1
2022-01-12,0.136,1
2022-01-13,0.11,1
2022-01-14,0.117,1
2022-01-15,0.112,1
2022-01-16,0.232,2
2022-01-17,0.221,2
2022-01-18,0.211,2
2022-01-19,0.2,2
2022-01-20,0.189,2
2022-01-21,0.178,2
2022-01-22,0.168,2
