Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-09-08,0.158,0
2022-09-09,0.538,0
2022-09-10,0.956,0
2022-09-11,0.932,0
2022-09-12,0.919,0
2022-09-13,0.658,0
2022-09-14,0.504,0
2022-09-15,1.114,0
2022-09-16,0.933,1
2022-09-17,0.777,1
2022-09-18,0.622,1
2022-09-19,0.538,1
2022-09-20,0.611,1
2022-09-21,1.111,1
2022-09-22,2.438,1
2022-09-23,3.115,1
2022-09-24,2.642,1
2022-09-25,2.01,1
2022-09-26,1.953,1
2022-09-27,2.866,1
2022-09-28,3.525,1
2022-09-29,4.034,1
2022-09-30,4.509,1
2022-10-01,3.906,2
2022-10-02,4.103,2
2022-10-03,4.306,2
2022-10-04,4.513,2
2022-10-05,4.726,2
2022-10-06,4.945,2
2022-10-07,5.17,2
