Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-03-15,1.161,0
2020-03-16,0.842,0
2020-03-17,1.254,0
2020-03-18,1.642,0
2020-03-19,2.374,0
2020-03-20,1.835,0
2020-03-21,1.081,0
2020-03-22,1.05,0
2020-03-23,1.47,1
2020-03-24,1.688,1
2020-03-25,1.815,1
2020-03-26,2.067,1
2020-03-27,2.64,1
2020-03-28,2.228,1
2020-03-29,1.648,1
2020-03-30,1.34,1
2020-03-31,1.178,1
2020-04-01,1.172,1
2020-04-02,1.107,1
2020-04-03,1.203,1
2020-04-04,1.21,1
2020-04-05,1.076,1
2020-04-06,1.095,1
2020-04-07,1.35,2
2020-04-08,1.383,2
2020-04-09,1.414,2
2020-04-10,1.444,2
2020-04-11,1.473,2
2020-04-12,1.5,2
2020-04-13,1.526,2
