Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-01-31,0.024,0
2019-02-01,0.117,0
2019-02-02,0.308,0
2019-02-03,0.329,0
2019-02-04,0.412,0
2019-02-05,0.634,0
2019-02-06,0.811,0
2019-02-07,0.568,1
2019-02-08,0.307,1
2019-02-09,0.211,1
2019-02-10,0.315,1
2019-02-11,0.421,1
2019-02-12,0.603,1
2019-02-13,0.489,1
2019-02-14,0.319,1
2019-02-15,0.355,1
2019-02-16,0.323,1
2019-02-17,0.305,1
2019-02-18,0.376,1
2019-02-19,0.4,1
2019-02-20,0.4,1
2019-02-21,0.33,1
2019-02-22,0.409,2
2019-02-23,0.419,2
2019-02-24,0.429,2
2019-02-25,0.438,2
2019-02-26,0.446,2
2019-02-27,0.453,2
2019-02-28,0.46,2
