Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-11-09,2.121,0
2018-11-10,1.58,0
2018-11-11,1.399,0
2018-11-12,1.785,0
2018-11-13,1.86,0
2018-11-14,1.937,0
2018-11-15,0.448,0
2018-11-16,0.161,0
2018-11-17,0.409,1
2018-11-18,0.864,1
2018-11-19,0.957,1
2018-11-20,0.674,1
2018-11-21,0.452,1
2018-11-22,0.614,1
2018-11-23,0.905,1
2018-11-24,1.106,1
2018-11-25,1.316,1
2018-11-26,1.125,1
2018-11-27,1.014,1
2018-11-28,0.953,1
2018-11-29,0.968,1
2018-11-30,1.052,1
2018-12-01,0.847,1
2018-12-02,0.836,2
2018-12-03,0.837,2
2018-12-04,0.838,2
2018-12-05,0.839,2
2018-12-06,0.841,2
2018-12-07,0.842,2
2018-12-08,0.843,2
