Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-02-16,24.25,0
2020-02-17,22.156,0
2020-02-18,22.6,0
2020-02-19,27.255,0
2020-02-20,32.224,0
2020-02-21,30.65,0
2020-02-22,24.101,0
2020-02-23,21.266,0
2020-02-24,21.01,1
2020-02-25,20.733,1
2020-02-26,24.341,1
2020-02-27,27.777,1
2020-02-28,28.168,1
2020-02-29,28.337,1
2020-03-01,27.627,1
2020-03-02,23.35,1
2020-03-03,17.31,1
2020-03-04,22.812,2
2020-03-05,22.483,2
2020-03-06,22.154,2
2020-03-07,21.825,2
2020-03-08,21.497,2
2020-03-09,21.17,2
2020-03-10,20.846,2
