Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-11-04,18.793,0
2021-11-05,17.784,0
2021-11-06,16.079,0
2021-11-07,14.193,0
2021-11-08,11.875,0
2021-11-09,11.402,0
2021-11-10,11.717,0
2021-11-11,11.876,0
2021-11-12,14.606,1
2021-11-13,17.67,1
2021-11-14,18.568,1
2021-11-15,18.595,1
2021-11-16,17.007,1
2021-11-17,14.941,1
2021-11-18,17.192,1
2021-11-19,21.635,1
2021-11-20,21.795,1
2021-11-21,20.323,2
2021-11-22,20.571,2
2021-11-23,20.811,2
2021-11-24,21.044,2
2021-11-25,21.27,2
2021-11-26,21.491,2
2021-11-27,21.707,2
