Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-04-11,1.13,0
2021-04-12,1.517,0
2021-04-13,1.547,0
2021-04-14,1.41,0
2021-04-15,0.961,0
2021-04-16,0.882,0
2021-04-17,0.82,0
2021-04-18,0.867,0
2021-04-19,0.944,1
2021-04-20,0.976,1
2021-04-21,0.748,1
2021-04-22,0.53,1
2021-04-23,0.789,1
2021-04-24,1.347,1
2021-04-25,1.443,1
2021-04-26,1.363,1
2021-04-27,1.626,1
2021-04-28,2.252,1
2021-04-29,1.789,1
2021-04-30,2.226,1
2021-05-01,2.356,1
2021-05-02,1.822,1
2021-05-03,1.47,1
2021-05-04,2.49,2
2021-05-05,2.593,2
2021-05-06,2.702,2
2021-05-07,2.819,2
2021-05-08,2.941,2
2021-05-09,3.07,2
2021-05-10,3.204,2
